local_timestamp,epoch,datetime,node_file_id,co_corrected,pm_pct_fs_corrected,node_id
2020-09-11 20:00:00,1599879600.0,2020-09-12 03:00:00,1563574,0.7501358215816738,143.59975185523507,31
2020-09-11 21:00:00,1599883200.0,2020-09-12 04:00:00,1563606,0.7359807367860196,148.46058071303602,31
2020-09-11 22:00:00,1599886800.0,2020-09-12 05:00:00,1563667,0.774657595648349,147.71117918573003,31
2020-09-11 23:00:00,1599890400.0,2020-09-12 06:00:00,1563708,0.7685010910059249,150.6344558546672,31
2020-09-12 00:00:00,1599894000.0,2020-09-12 07:00:00,1563776,0.7195562146458006,139.23267049462504,31
2020-09-12 01:00:00,1599897600.0,2020-09-12 08:00:00,1563829,0.7010303457436375,136.8989092028896,31
2020-09-12 02:00:00,1599901200.0,2020-09-12 09:00:00,1563874,0.6902674724741196,141.35945720472773,31
2020-09-12 03:00:00,1599904800.0,2020-09-12 10:00:00,1563916,0.6631536731290015,141.55799033182174,31
2020-09-12 04:00:00,1599908400.0,2020-09-12 11:00:00,1563959,0.6430772253258903,131.83594386793,31
2020-09-12 05:00:00,1599912000.0,2020-09-12 12:00:00,1564020,0.6494212943069362,136.28784260776413,31
2020-09-12 06:00:00,1599915600.0,2020-09-12 13:00:00,1564045,0.6469934941113968,126.72202051801196,31
2020-09-12 07:00:00,1599919200.0,2020-09-12 14:00:00,1564087,0.6540544462199417,85.49267393992425,31
2020-09-12 08:00:00,1599922800.0,2020-09-12 15:00:00,1564172,0.697128245592761,117.2399723399542,31
2020-09-12 09:00:00,1599926400.0,2020-09-12 16:00:00,1564236,0.710183906837117,118.88717690323534,31
2020-09-12 10:00:00,1599930000.0,2020-09-12 17:00:00,1564282,0.7032350087033951,110.81862136361082,31
2020-09-12 11:00:00,1599933600.0,2020-09-12 18:00:00,1564321,0.6597531551062881,109.237738208736,31
2020-09-12 12:00:00,1599937200.0,2020-09-12 19:00:00,1564378,0.6646481754631024,123.53692741881738,31
2020-09-12 13:00:00,1599940800.0,2020-09-12 20:00:00,1564403,0.6477475572385327,113.89228392052117,31
2020-09-12 14:00:00,1599944400.0,2020-09-12 21:00:00,1564479,0.6066669981307131,84.0038941433852,31
2020-09-12 15:00:00,1599948000.0,2020-09-12 22:00:00,1564524,0.6635221764636523,80.99732176480539,31
2020-09-12 16:00:00,1599951600.0,2020-09-12 23:00:00,1564573,0.6876853911054279,63.53077699778075,31
2020-09-12 17:00:00,1599955200.0,2020-09-13 00:00:00,1564631,0.7176569588558864,67.30644528528593,31
2020-09-12 18:00:00,1599958800.0,2020-09-13 01:00:00,1564655,0.756341739525124,78.79022599794608,31
2020-09-12 19:00:00,1599962400.0,2020-09-13 02:00:00,1564716,0.7472967330697025,82.37084017146258,31
2020-09-12 20:00:00,1599966000.0,2020-09-13 03:00:00,1564755,0.7522310252281357,94.8944094723008,31
2020-09-12 21:00:00,1599969600.0,2020-09-13 04:00:00,1564826,0.7340402194767108,100.42337164463947,31
2020-09-12 22:00:00,1599973200.0,2020-09-13 05:00:00,1564872,0.7021561312412423,100.55726868445672,31
2020-09-12 23:00:00,1599976800.0,2020-09-13 06:00:00,1564898,0.6964893419436529,100.02801098965836,31
2020-09-13 00:00:00,1599980400.0,2020-09-13 07:00:00,1564957,0.7015944882511298,112.59238261529468,31
2020-09-13 01:00:00,1599984000.0,2020-09-13 08:00:00,1564984,0.7041059400885188,134.1729954905223,31
2020-09-13 02:00:00,1599987600.0,2020-09-13 09:00:00,1565047,0.693217220119803,133.53315156452547,31
2020-09-13 03:00:00,1599991200.0,2020-09-13 10:00:00,1565110,0.681236344918891,131.22027513940313,31
2020-09-13 04:00:00,1599994800.0,2020-09-13 11:00:00,1565155,0.6656649547378706,123.84918478345548,31
2020-09-13 05:00:00,1599998400.0,2020-09-13 12:00:00,1565216,0.6573250465398073,108.2886957538451,31
2020-09-13 06:00:00,1600002000.0,2020-09-13 13:00:00,1565241,0.6672913452488076,103.13777336796652,31
2020-09-13 07:00:00,1600005600.0,2020-09-13 14:00:00,1565299,0.6768003672606095,103.53202572612116,31
2020-09-13 08:00:00,1600009200.0,2020-09-13 15:00:00,1565324,0.6600254942067836,101.05933094765923,31
2020-09-13 09:00:00,1600012800.0,2020-09-13 16:00:00,1565384,0.6399256013424592,79.41488002567658,31
2020-09-13 10:00:00,1600016400.0,2020-09-13 17:00:00,1565424,0.636723639806109,87.22244986593218,31
2020-09-13 11:00:00,1600020000.0,2020-09-13 18:00:00,1566314,0.6344513871140287,86.76124279092143,31
2020-09-13 12:00:00,1600023600.0,2020-09-13 19:00:00,1566318,0.6228862084179048,87.93340169008589,31
2020-09-13 13:00:00,1600027200.0,2020-09-13 20:00:00,1566326,0.6162411078278869,105.960441485726,31
2020-09-13 14:00:00,1600030800.0,2020-09-13 21:00:00,1566325,0.5882773462668429,97.55181898275887,31
2020-09-13 15:00:00,1600034400.0,2020-09-13 22:00:00,1566331,0.601040291955804,102.50154169883368,31
2020-09-13 16:00:00,1600038000.0,2020-09-13 23:00:00,1566320,0.6370946253050775,135.04564633773148,31
2020-09-13 17:00:00,1600041600.0,2020-09-14 00:00:00,1566324,0.6747713944827751,203.11549246861856,31
2020-09-13 18:00:00,1600045200.0,2020-09-14 01:00:00,1566332,0.7003720893903791,251.5917909857233,31
2020-09-13 19:00:00,1600048800.0,2020-09-14 02:00:00,1566317,0.6853034046778645,264.5964593710006,31
2020-09-13 20:00:00,1600052400.0,2020-09-14 03:00:00,1566338,0.689002967307812,260.1489585478733,31
2020-09-13 21:00:00,1600056000.0,2020-09-14 04:00:00,1566340,0.6573752236227013,219.350175258348,31
2020-09-13 22:00:00,1600059600.0,2020-09-14 05:00:00,1566323,0.6614829955539567,240.2786182456287,31
2020-09-13 23:00:00,1600063200.0,2020-09-14 06:00:00,1566339,0.6725259785234405,238.5196889713639,31
2020-09-14 00:00:00,1600066800.0,2020-09-14 07:00:00,1566342,0.662543560185199,236.8739003815356,31
2020-09-14 01:00:00,1600070400.0,2020-09-14 08:00:00,1566335,0.6436485683364652,248.56131501871377,31
2020-09-14 02:00:00,1600074000.0,2020-09-14 09:00:00,1566321,0.6421144598919017,245.35090064193597,31
2020-09-14 03:00:00,1600077600.0,2020-09-14 10:00:00,1566337,0.6356414249823101,243.98208352259988,31
2020-09-14 04:00:00,1600081200.0,2020-09-14 11:00:00,1566328,0.6292433984344383,238.47777965882244,31
2020-09-14 05:00:00,1600084800.0,2020-09-14 12:00:00,1566341,0.6273402390201749,243.4028529572621,31
2020-09-14 06:00:00,1600088400.0,2020-09-14 13:00:00,1566344,0.6193096989828263,246.0969623244951,31
2020-09-14 07:00:00,1600092000.0,2020-09-14 14:00:00,1566319,0.6185058182302259,237.59880389396665,31
2020-09-14 08:00:00,1600095600.0,2020-09-14 15:00:00,1566316,0.6171100326133796,233.05610423551695,31
2020-09-14 09:00:00,1600099200.0,2020-09-14 16:00:00,1566334,0.6184425334054604,207.9768295006236,31
2020-09-14 10:00:00,1600102800.0,2020-09-14 17:00:00,1566333,0.6067290735336843,194.955238673254,31
2020-09-14 11:00:00,1600106400.0,2020-09-14 18:00:00,1566322,0.5726090917765216,173.1674872839186,31
2020-09-14 12:00:00,1600110000.0,2020-09-14 19:00:00,1566327,0.5571045220787919,161.08483896285517,31
2020-09-14 13:00:00,1600113600.0,2020-09-14 20:00:00,1566343,0.5699500072592483,161.38645592804275,31
2020-09-14 14:00:00,1600117200.0,2020-09-14 21:00:00,1566336,0.5828357442401955,146.86313231409736,31
2020-09-14 15:00:00,1600120800.0,2020-09-14 22:00:00,1566315,0.6074684246046099,141.17541563559217,31
2020-09-14 16:00:00,1600124400.0,2020-09-14 23:00:00,1566330,0.6232999442846625,145.0238485980237,31
2020-09-14 17:00:00,1600128000.0,2020-09-15 00:00:00,1566329,0.5964645585919233,147.38642621480653,31
2020-09-14 18:00:00,1600131600.0,2020-09-15 01:00:00,1565477,0.5872054027393916,149.96906287308855,31
2020-09-14 19:00:00,1600135200.0,2020-09-15 02:00:00,1565511,0.5916676844730604,163.7478271424047,31
2020-09-14 20:00:00,1600138800.0,2020-09-15 03:00:00,1565561,0.5710330023305824,160.2641125188656,31
2020-09-14 21:00:00,1600142400.0,2020-09-15 04:00:00,1566672,0.5121775949765937,127.23027088184446,31
2020-09-14 22:00:00,1600146000.0,2020-09-15 05:00:00,1566699,0.4229305500562558,95.6242403617939,31
2020-09-14 23:00:00,1600149600.0,2020-09-15 06:00:00,1566713,0.4375851583936986,99.33430374933918,31
2020-09-15 00:00:00,1600153200.0,2020-09-15 07:00:00,1566742,0.4795680827261537,112.93926011700763,31
2020-09-15 01:00:00,1600156800.0,2020-09-15 08:00:00,1566765,0.4232737027889405,102.44744311393026,31
2020-09-15 02:00:00,1600160400.0,2020-09-15 09:00:00,1566790,0.386154908921188,84.31979774089834,31
2020-09-15 03:00:00,1600164000.0,2020-09-15 10:00:00,1566813,0.3376920516597389,61.71300269535486,31
2020-09-15 04:00:00,1600167600.0,2020-09-15 11:00:00,1566848,0.2842835046752555,31.709907609618558,31
2020-09-15 05:00:00,1600171200.0,2020-09-15 12:00:00,1566862,0.2622349184585636,20.59054783024996,31
2020-09-15 06:00:00,1600174800.0,2020-09-15 13:00:00,1566955,0.2710376982985076,19.17013140836713,31
2020-09-15 07:00:00,1600178400.0,2020-09-15 14:00:00,1566982,0.2807108240324239,21.99664153105098,31
2020-09-15 08:00:00,1600182000.0,2020-09-15 15:00:00,1567005,0.2748384406977801,20.55718278511,31
2020-09-15 09:00:00,1600185600.0,2020-09-15 16:00:00,1567042,0.264648300370352,19.65410227247844,31
2020-09-15 10:00:00,1600189200.0,2020-09-15 17:00:00,1567065,0.2458404510750959,20.243832880783515,31
2020-09-15 11:00:00,1600192800.0,2020-09-15 18:00:00,1567085,0.2505095322063109,20.16639310718765,31
2020-09-15 12:00:00,1600196400.0,2020-09-15 19:00:00,1567111,0.2594342825285854,19.0852144514462,31
2020-09-15 13:00:00,1600200000.0,2020-09-15 20:00:00,1567147,0.2841402701867461,18.340035977594734,31
2020-09-15 14:00:00,1600203600.0,2020-09-15 21:00:00,1567196,0.2614389199370918,10.990021383046187,31
2020-09-15 15:00:00,1600207200.0,2020-09-15 22:00:00,1567221,0.2578074305359104,7.7216281675398495,31
2020-09-15 16:00:00,1600210800.0,2020-09-15 23:00:00,1567244,0.2827732282402184,6.920078094670053,31
2020-09-15 17:00:00,1600214400.0,2020-09-16 00:00:00,1567277,0.3105637184943787,6.35976285965252,31
2020-09-15 18:00:00,1600218000.0,2020-09-16 01:00:00,1567294,0.3054483269393119,6.316793675157273,31
2020-09-15 19:00:00,1600221600.0,2020-09-16 02:00:00,1567330,0.2962241885214108,6.983030190402638,31
2020-09-15 20:00:00,1600225200.0,2020-09-16 03:00:00,1567351,0.2840186507816993,4.520611191647371,31
2020-09-15 21:00:00,1600228800.0,2020-09-16 04:00:00,1567388,0.2617576861689346,4.68251402976739,31
2020-09-15 22:00:00,1600232400.0,2020-09-16 05:00:00,1567411,0.2560441853435661,4.687756006453972,31
2020-09-15 23:00:00,1600236000.0,2020-09-16 06:00:00,1567427,0.2377555067234878,4.011582258620109,31
2020-09-16 00:00:00,1600239600.0,2020-09-16 07:00:00,1567452,0.2344704139282039,4.367962348037979,31
2020-09-16 01:00:00,1600243200.0,2020-09-16 08:00:00,1567477,0.2268365809466392,3.539326800537264,31
2020-09-16 02:00:00,1600246800.0,2020-09-16 09:00:00,1567501,0.2248518386466262,4.018593904900474,31
2020-09-16 03:00:00,1600250400.0,2020-09-16 10:00:00,1567521,0.2205515081256773,3.9216614557717193,31
2020-09-16 04:00:00,1600254000.0,2020-09-16 11:00:00,1567683,0.2212932883300563,4.5582928921607735,31
2020-09-16 05:00:00,1600257600.0,2020-09-16 12:00:00,1567704,0.2306685543165281,4.363687455289899,31
2020-09-16 06:00:00,1600261200.0,2020-09-16 13:00:00,1567724,0.2466795899636212,4.103565744840566,31
2020-09-16 07:00:00,1600264800.0,2020-09-16 14:00:00,1567764,0.2563216365012029,5.3430244287399375,31
2020-09-16 08:00:00,1600268400.0,2020-09-16 15:00:00,1567788,0.2436293641023019,4.941630840848777,31
2020-09-16 09:00:00,1600272000.0,2020-09-16 16:00:00,1567971,0.2431092044917915,4.710179195008656,31
2020-09-16 10:00:00,1600275600.0,2020-09-16 17:00:00,1567992,0.2384477012595842,6.074491822948547,31
2020-09-16 11:00:00,1600279200.0,2020-09-16 18:00:00,1568000,0.2139884065151738,6.351434886012612,31
2020-09-16 12:00:00,1600282800.0,2020-09-16 19:00:00,1568035,0.2074872002827956,6.631248612676657,31
2020-09-16 13:00:00,1600286400.0,2020-09-16 20:00:00,1568084,0.2240991672467824,6.162933167430934,31
2020-09-16 14:00:00,1600290000.0,2020-09-16 21:00:00,1568113,0.2341878896973705,4.437401282736749,31
2020-09-16 15:00:00,1600293600.0,2020-09-16 22:00:00,1568144,0.2525133465073786,5.553036351146,31
2020-09-16 16:00:00,1600297200.0,2020-09-16 23:00:00,1568171,0.2703837602243718,6.967295878412541,31
2020-09-16 17:00:00,1600300800.0,2020-09-17 00:00:00,1568238,0.2720321522237963,3.4353756678669423,31
2020-09-16 18:00:00,1600304400.0,2020-09-17 01:00:00,1568251,0.2772971323076252,2.950312557606698,31
2020-09-16 19:00:00,1600308000.0,2020-09-17 02:00:00,1568289,0.2894313608815927,3.5755288036519284,31
2020-09-16 20:00:00,1600311600.0,2020-09-17 03:00:00,1568304,0.2753574314594598,3.47620402052824,31
2020-09-16 21:00:00,1600315200.0,2020-09-17 04:00:00,1568420,0.2647597460805352,3.253128639860378,31
2020-09-16 22:00:00,1600318800.0,2020-09-17 05:00:00,1568447,0.2456511098896706,3.713728919741038,31
2020-09-16 23:00:00,1600322400.0,2020-09-17 06:00:00,1568523,0.2277753653894199,3.832505711400896,31
2020-09-17 00:00:00,1600326000.0,2020-09-17 07:00:00,1568547,0.2136212177534797,2.270887698135711,31
2020-09-17 01:00:00,1600329600.0,2020-09-17 08:00:00,1568571,0.2074345857961478,2.563557270601139,31
2020-09-17 02:00:00,1600333200.0,2020-09-17 09:00:00,1568601,0.2069415629202673,1.902628013648708,31
2020-09-17 03:00:00,1600336800.0,2020-09-17 10:00:00,1568623,0.2019699385458547,2.082115915169665,31
2020-09-17 04:00:00,1600340400.0,2020-09-17 11:00:00,1568647,0.1988074246797566,2.1104515153801717,31
2020-09-17 05:00:00,1600344000.0,2020-09-17 12:00:00,1568674,0.2055377106255183,2.3708549164177133,31
2020-09-17 06:00:00,1600347600.0,2020-09-17 13:00:00,1568699,0.2155576058171737,2.4794704266831817,31
2020-09-17 07:00:00,1600351200.0,2020-09-17 14:00:00,1568722,0.2171671732134557,2.0546152174017323,31
2020-09-17 08:00:00,1600354800.0,2020-09-17 15:00:00,1568747,0.2219749199206748,2.3003927207056787,31
2020-09-17 09:00:00,1600358400.0,2020-09-17 16:00:00,1568771,0.2354555909873335,3.093895048719978,31
2020-09-17 10:00:00,1600362000.0,2020-09-17 17:00:00,1568830,0.2403031224012764,2.8028370301352674,31
2020-09-17 11:00:00,1600365600.0,2020-09-17 18:00:00,1568952,0.2479538126249879,3.264090706974586,31
2020-09-17 12:00:00,1600369200.0,2020-09-17 19:00:00,1568990,0.2326950742939257,2.2789428469229653,31
2020-09-17 13:00:00,1600372800.0,2020-09-17 20:00:00,1569007,0.2070251181414743,3.075290037022728,31
2020-09-17 14:00:00,1600376400.0,2020-09-17 21:00:00,1569043,0.2443089845381841,2.3500296796515063,31
2020-09-17 15:00:00,1600380000.0,2020-09-17 22:00:00,1569057,0.2566291958846385,2.6014687925695514,31
2020-09-17 16:00:00,1600383600.0,2020-09-17 23:00:00,1569101,0.2757673421516851,3.594186737870744,31
2020-09-17 17:00:00,1600387200.0,2020-09-18 00:00:00,1569112,0.2921735294535608,5.84004263145331,31
2020-09-17 18:00:00,1600390800.0,2020-09-18 01:00:00,1569148,0.3156938319683339,6.752549792846995,31
2020-09-17 19:00:00,1600394400.0,2020-09-18 02:00:00,1569163,0.3173223002082073,8.124257516749747,31
2020-09-17 20:00:00,1600398000.0,2020-09-18 03:00:00,1569200,0.2968820810960298,5.5775204707599,31
2020-09-17 21:00:00,1600401600.0,2020-09-18 04:00:00,1569252,0.2732676068204878,4.827397556136379,31
2020-09-17 22:00:00,1600405200.0,2020-09-18 05:00:00,1569275,0.2803211070468727,5.514015175652689,31
2020-09-17 23:00:00,1600408800.0,2020-09-18 06:00:00,1569306,0.2622504740940359,5.645745338983861,31
2020-09-18 00:00:00,1600412400.0,2020-09-18 07:00:00,1569341,0.257412343151421,4.720941260270628,31
2020-09-18 01:00:00,1600416000.0,2020-09-18 08:00:00,1569354,0.2526453889136436,4.244641935308728,31
2020-09-18 02:00:00,1600419600.0,2020-09-18 09:00:00,1569387,0.2428939864209195,4.164605325071822,31
2020-09-18 03:00:00,1600423200.0,2020-09-18 10:00:00,1569408,0.2411221961326301,3.878608217694338,31
2020-09-18 04:00:00,1600426800.0,2020-09-18 11:00:00,1569536,0.2440689023596889,3.5479097581263725,31
2020-09-18 05:00:00,1600430400.0,2020-09-18 12:00:00,1569568,0.2449906590347816,4.231387374433128,31
2020-09-18 06:00:00,1600434000.0,2020-09-18 13:00:00,1569593,0.2614869235793156,4.686196340768809,31
2020-09-18 07:00:00,1600437600.0,2020-09-18 14:00:00,1569619,0.2848183892004039,5.775229965033555,31
2020-09-18 08:00:00,1600441200.0,2020-09-18 15:00:00,1569642,0.2648736104480652,3.7531123662459223,31
2020-09-18 09:00:00,1600444800.0,2020-09-18 16:00:00,1569662,0.2626040261798474,4.509610450682098,31
2020-09-18 10:00:00,1600448400.0,2020-09-18 17:00:00,1569722,0.2702697343774207,4.649271808137517,31
2020-09-18 11:00:00,1600452000.0,2020-09-18 18:00:00,1569755,0.2807840176933111,6.083217673216884,31
2020-09-18 12:00:00,1600455600.0,2020-09-18 19:00:00,1569766,0.2890640561494365,8.29141780295566,31
2020-09-18 13:00:00,1600459200.0,2020-09-18 20:00:00,1569841,0.2907113497347269,6.099816195503228,31
2020-09-18 14:00:00,1600462800.0,2020-09-18 21:00:00,1569853,0.304541897399928,5.999668551781097,31
2020-09-18 15:00:00,1600466400.0,2020-09-18 22:00:00,1569877,0.3237144099087422,7.722045568939196,31
2020-09-18 16:00:00,1600470000.0,2020-09-18 23:00:00,1569902,0.356392680549309,9.832116052029749,31
2020-09-18 17:00:00,1600473600.0,2020-09-19 00:00:00,1569935,0.3760428013655682,12.71195180936057,31
2020-09-18 18:00:00,1600477200.0,2020-09-19 01:00:00,1569959,0.3664447550689879,11.432263339166166,31
2020-09-18 19:00:00,1600480800.0,2020-09-19 02:00:00,1569983,0.3507970936932489,12.12088226793849,31
2020-09-18 20:00:00,1600484400.0,2020-09-19 03:00:00,1570006,0.3367459813898829,10.985549203029136,31
2020-09-18 21:00:00,1600488000.0,2020-09-19 04:00:00,1570057,0.3103811924100123,9.536781303760428,31
2020-09-18 22:00:00,1600491600.0,2020-09-19 05:00:00,1570207,0.3060413250829434,9.76941399943716,31
2020-09-18 23:00:00,1600495200.0,2020-09-19 06:00:00,1570221,0.2937668789496868,10.410155196214657,31
2020-09-19 00:00:00,1600498800.0,2020-09-19 07:00:00,1570254,0.2908914772858295,7.82257618562157,31
2020-09-19 01:00:00,1600502400.0,2020-09-19 08:00:00,1570283,0.2808105072331379,6.334876460094377,31
2020-09-19 02:00:00,1600506000.0,2020-09-19 09:00:00,1570320,0.2713755608933371,5.110147156925211,31
2020-09-19 03:00:00,1600509600.0,2020-09-19 10:00:00,1570352,0.2641454127901882,8.677120825784641,31
2020-09-19 04:00:00,1600513200.0,2020-09-19 11:00:00,1570374,0.2584494432716305,7.859457765826219,31
2020-09-19 05:00:00,1600516800.0,2020-09-19 12:00:00,1570398,0.2593753120676699,8.848258099057428,31
2020-09-19 06:00:00,1600520400.0,2020-09-19 13:00:00,1570421,0.2540686399926202,9.980697350769656,31
2020-09-19 07:00:00,1600524000.0,2020-09-19 14:00:00,1570453,0.2685451537762556,8.031345863067124,31
2020-09-19 08:00:00,1600527600.0,2020-09-19 15:00:00,1570464,0.2668667312078732,7.915961887991026,31
2020-09-19 09:00:00,1600531200.0,2020-09-19 16:00:00,1570500,0.2673792528450711,6.48910460297167,31
2020-09-19 10:00:00,1600534800.0,2020-09-19 17:00:00,1570546,0.254877302525737,6.121176124178655,31
2020-09-19 11:00:00,1600538400.0,2020-09-19 18:00:00,1570565,0.2611554368469805,7.715617282255796,31
2020-09-19 12:00:00,1600542000.0,2020-09-19 19:00:00,1570656,0.2764106378353615,5.506363000032881,31
2020-09-19 13:00:00,1600545600.0,2020-09-19 20:00:00,1570680,0.2838360252008212,7.093218954679964,31
2020-09-19 14:00:00,1600549200.0,2020-09-19 21:00:00,1570717,0.3061843289118789,8.016259632103681,31
2020-09-19 15:00:00,1600552800.0,2020-09-19 22:00:00,1570756,0.3442524644817563,9.207849700059707,31
2020-09-19 16:00:00,1600556400.0,2020-09-19 23:00:00,1570766,0.3466605464487166,8.465985438509762,31
2020-09-19 17:00:00,1600560000.0,2020-09-20 00:00:00,1570803,0.3812895276211542,10.38666077438531,31
2020-09-19 18:00:00,1600563600.0,2020-09-20 01:00:00,1570828,0.3991388450892368,10.413896265447196,31
2020-09-19 19:00:00,1600567200.0,2020-09-20 02:00:00,1570853,0.4303683757408182,9.572757823002815,31
2020-09-19 20:00:00,1600570800.0,2020-09-20 03:00:00,1570869,0.40672561738202,11.754378441137556,31
2020-09-19 21:00:00,1600574400.0,2020-09-20 04:00:00,1570905,0.4163483452997372,17.24587138492115,31
2020-09-19 22:00:00,1600578000.0,2020-09-20 05:00:00,1570933,0.4196402656936317,13.69370765954337,31
2020-09-19 23:00:00,1600581600.0,2020-09-20 06:00:00,1570973,0.4304012477825644,12.004585596843262,31
2020-09-20 00:00:00,1600585200.0,2020-09-20 07:00:00,1571013,0.4255874612163972,12.997893295788003,31
2020-09-20 01:00:00,1600588800.0,2020-09-20 08:00:00,1571023,0.3932211721512844,12.004173826141614,31
2020-09-20 02:00:00,1600592400.0,2020-09-20 09:00:00,1571064,0.4058756720225321,11.187992286354453,31
2020-09-20 03:00:00,1600596000.0,2020-09-20 10:00:00,1571076,0.3399531543816584,9.87906669135362,31
2020-09-20 04:00:00,1600599600.0,2020-09-20 11:00:00,1571108,0.3383671503762125,10.35796345934834,31
2020-09-20 05:00:00,1600603200.0,2020-09-20 12:00:00,1571141,0.3417975658340078,10.738872717181508,31
2020-09-20 06:00:00,1600606800.0,2020-09-20 13:00:00,1571177,0.3216736441311842,10.111176807626745,31
2020-09-20 07:00:00,1600610400.0,2020-09-20 14:00:00,1571199,0.3409004096870259,8.2174566517182,31
2020-09-20 08:00:00,1600614000.0,2020-09-20 15:00:00,1571225,0.3229993078815076,8.071678273246448,31
2020-09-20 09:00:00,1600617600.0,2020-09-20 16:00:00,1571250,0.3607698158292117,11.778884804088296,31
2020-09-20 10:00:00,1600621200.0,2020-09-20 17:00:00,1571261,0.3314377567701334,10.023257755316104,31
2020-09-20 11:00:00,1600624800.0,2020-09-20 18:00:00,1571345,0.3087043169490625,7.121179365475649,31
2020-09-20 12:00:00,1600628400.0,2020-09-20 19:00:00,1571427,0.2854757208467531,7.842792606630592,31
2020-09-20 13:00:00,1600632000.0,2020-09-20 20:00:00,1571448,0.2805033210952475,6.035526602582423,31
2020-09-20 14:00:00,1600635600.0,2020-09-20 21:00:00,1571473,0.3648654854796121,8.56617871864829,31
2020-09-20 15:00:00,1600639200.0,2020-09-20 22:00:00,1571510,0.4141982779850427,8.062839132542974,31
2020-09-20 16:00:00,1600642800.0,2020-09-20 23:00:00,1571547,0.4051012695323892,7.629681237532193,31
2020-09-20 17:00:00,1600646400.0,2020-09-21 00:00:00,1571572,0.4148798125142778,8.381625497283745,31
2020-09-20 18:00:00,1600650000.0,2020-09-21 01:00:00,1571596,0.4226746245268349,8.643766071784716,31
2020-09-20 19:00:00,1600653600.0,2020-09-21 02:00:00,1571626,0.4230773746505223,10.539215567782056,31
2020-09-20 20:00:00,1600657200.0,2020-09-21 03:00:00,1571651,0.4197885596329378,10.276035708873122,31
2020-09-20 21:00:00,1600660800.0,2020-09-21 04:00:00,1571692,0.4200200282886817,13.136700787329936,31
2020-09-20 22:00:00,1600664400.0,2020-09-21 05:00:00,1571703,0.386699396274089,16.063033218505204,31
2020-09-20 23:00:00,1600668000.0,2020-09-21 06:00:00,1571727,0.3497751144292174,20.13113738226733,31
2020-09-21 00:00:00,1600671600.0,2020-09-21 07:00:00,1571766,0.3312166337744152,16.895457399216042,31
2020-09-21 01:00:00,1600675200.0,2020-09-21 08:00:00,1571779,0.3351111861836799,16.00281863484482,31
2020-09-21 02:00:00,1600678800.0,2020-09-21 09:00:00,1571818,0.3977301052335301,17.530497992218137,31
2020-09-21 03:00:00,1600682400.0,2020-09-21 10:00:00,1571829,0.3780503894272288,13.857342233298594,31
2020-09-21 04:00:00,1600686000.0,2020-09-21 11:00:00,1571853,0.3558337192262584,13.720189341697177,31
2020-09-21 05:00:00,1600689600.0,2020-09-21 12:00:00,1571879,0.3567700978822057,15.43246314077913,31
2020-09-21 06:00:00,1600693200.0,2020-09-21 13:00:00,1571901,0.4331412422043894,15.889424655573723,31
2020-09-21 07:00:00,1600696800.0,2020-09-21 14:00:00,1571943,0.3836170797059359,26.74656153473202,31
2020-09-21 08:00:00,1600700400.0,2020-09-21 15:00:00,1571955,0.4088832831788037,21.14358555407338,31
2020-09-21 09:00:00,1600704000.0,2020-09-21 16:00:00,1572114,0.3305898340761703,12.637898911962688,31
2020-09-21 10:00:00,1600707600.0,2020-09-21 17:00:00,1572141,0.3452575061886042,13.189355066150345,31
2020-09-21 11:00:00,1600711200.0,2020-09-21 18:00:00,1572160,0.3170434410009329,11.40532629618886,31
2020-09-21 12:00:00,1600714800.0,2020-09-21 19:00:00,1572184,0.3142417129717994,10.733393990417143,31
2020-09-21 13:00:00,1600718400.0,2020-09-21 20:00:00,1572278,0.3337293224991207,9.30479920170212,31
2020-09-21 14:00:00,1600722000.0,2020-09-21 21:00:00,1572293,0.3446601307012112,10.238312568904243,31
2020-09-21 15:00:00,1600725600.0,2020-09-21 22:00:00,1572326,0.3459658515724286,8.25828065532373,31
2020-09-21 16:00:00,1600729200.0,2020-09-21 23:00:00,1572431,0.3572973535102394,8.702392329955169,31
2020-09-21 17:00:00,1600732800.0,2020-09-22 00:00:00,1572453,0.3682851191169181,8.848185584362291,31
2020-09-21 18:00:00,1600736400.0,2020-09-22 01:00:00,1572506,0.358148005479489,10.4143257150556,31
2020-09-21 19:00:00,1600740000.0,2020-09-22 02:00:00,1572547,0.3452328971701459,11.115317333596494,31
2020-09-21 20:00:00,1600743600.0,2020-09-22 03:00:00,1572618,0.3145606996878471,10.415348540135978,31
2020-09-21 21:00:00,1600747200.0,2020-09-22 04:00:00,1572652,0.3220676981598367,12.160916087417217,31
2020-09-21 22:00:00,1600750800.0,2020-09-22 05:00:00,1572664,0.2835434025175893,10.15677817033477,31
2020-09-21 23:00:00,1600754400.0,2020-09-22 06:00:00,1572705,0.2607617604580211,9.95391519935148,31
2020-09-22 00:00:00,1600758000.0,2020-09-22 07:00:00,1572733,0.2530828767672332,10.06416512222135,31
2020-09-22 01:00:00,1600761600.0,2020-09-22 08:00:00,1572790,0.2407989493967377,9.151539773218506,31
2020-09-22 02:00:00,1600765200.0,2020-09-22 09:00:00,1572799,0.2386534894077375,9.077279859302148,31
2020-09-22 03:00:00,1600768800.0,2020-09-22 10:00:00,1572829,0.2416034951520549,9.230348895782644,31
2020-09-22 04:00:00,1600772400.0,2020-09-22 11:00:00,1572845,0.245020268743919,7.039375016928999,31
