timestamp,co_corrected
2020-04-23 12:00:00,0.14018437043904128
2020-04-23 13:00:00,0.14385793348558543
2020-04-23 14:00:00,0.1531308625274845
2020-04-23 15:00:00,0.15684549443613807
2020-04-23 16:00:00,0.15164351635085516
2020-04-23 17:00:00,0.14521871526926675
2020-04-23 18:00:00,0.16429109245996612
2020-04-23 19:00:00,0.18600158638427924
2020-04-23 20:00:00,0.2027278138616518
2020-04-23 21:00:00,0.23530498869268587
2020-04-23 22:00:00,0.21801523109034313
2020-04-23 23:00:00,0.21044829324664552
2020-04-24 00:00:00,0.2210657608310196
2020-04-24 01:00:00,0.1997773894723674
2020-04-24 02:00:00,0.18693356953919876
2020-04-24 03:00:00,0.18694593686699296
2020-04-24 04:00:00,0.1945208084681436
2020-04-24 05:00:00,0.18449067228109858
2020-04-24 06:00:00,0.21899808363128473
2020-04-24 07:00:00,0.2633704223368476
2020-04-24 08:00:00,0.22285015622052123
2020-04-24 09:00:00,0.20267181086786584
2020-04-24 10:00:00,0.12692122808990097
2020-04-24 11:00:00,0.10855621300687009
2020-04-24 12:00:00,0.1483717747847246
2020-04-24 13:00:00,0.1670707077182036
2020-04-24 14:00:00,0.19936623415965654
2020-04-24 15:00:00,0.18858402443522895
2020-04-24 16:00:00,0.1981983383934142
2020-04-24 17:00:00,0.19274994713547355
2020-04-24 18:00:00,0.2036413626977833
2020-04-24 19:00:00,0.24191987564202394
2020-04-24 20:00:00,0.2361471337117404
2020-04-24 21:00:00,0.214350068492867
2020-04-24 22:00:00,0.2328380568164194
2020-04-24 23:00:00,0.22783138917196477
2020-04-25 00:00:00,0.20783295343684666
2020-04-25 01:00:00,0.21926619796403443
2020-04-25 02:00:00,0.212236422169066
2020-04-25 03:00:00,0.17519044177972903
2020-04-25 04:00:00,0.18686403248858116
2020-04-25 05:00:00,0.16762723746895056
2020-04-25 06:00:00,0.22230132688141993
2020-04-25 07:00:00,0.317090594088498
2020-04-25 08:00:00,0.2366441602815899
2020-04-25 09:00:00,0.21468211957685548
2020-04-25 10:00:00,0.17050065774177928
2020-04-25 11:00:00,0.11747212296338425
2020-04-25 12:00:00,0.12287104491014714
2020-04-25 13:00:00,0.13089347376996957
2020-04-25 14:00:00,0.16080327267614508
2020-04-25 15:00:00,0.17633313619876778
2020-04-25 16:00:00,0.19153281540386122
2020-04-25 17:00:00,0.1919570103966932
2020-04-25 18:00:00,0.18752883469398057
2020-04-25 19:00:00,0.17831540883297925
2020-04-25 20:00:00,0.17479655405676864
2020-04-25 21:00:00,0.1744017329505783
2020-04-25 22:00:00,0.16730335348822248
2020-04-25 23:00:00,0.14899037452025085
2020-04-26 00:00:00,0.150880475560523
2020-04-26 01:00:00,0.14274604071312905
2020-04-26 02:00:00,0.13126542698703061
2020-04-26 03:00:00,0.13084540453363677
2020-04-26 04:00:00,0.12867528852443524
2020-04-26 05:00:00,0.13217547563605045
2020-04-26 06:00:00,0.1343175901483592
2020-04-26 07:00:00,0.14007189775985474
2020-04-26 08:00:00,0.13633369792464967
2020-04-26 09:00:00,0.10787017633299348
2020-04-26 10:00:00,0.11474454382020606
2020-04-26 11:00:00,0.1129104457737196
2020-04-26 12:00:00,0.1315874442012991
2020-04-26 13:00:00,0.12929132145607955
2020-04-26 14:00:00,0.13707573759231198
2020-04-26 15:00:00,0.13575966723834462
2020-04-26 16:00:00,0.13055138881626108
2020-04-26 17:00:00,0.1235593201217697
2020-04-26 18:00:00,0.12213553892509293
2020-04-26 19:00:00,0.12891610139771423
2020-04-26 20:00:00,0.14644947202302544
2020-04-26 21:00:00,0.14514343553877793
2020-04-26 22:00:00,0.1464452717984915
2020-04-26 23:00:00,0.1480770590299266
2020-04-27 00:00:00,0.1408715738419552
2020-04-27 01:00:00,0.14033511183064837
2020-04-27 02:00:00,0.1336784559817781
2020-04-27 03:00:00,0.1287298914433763
2020-04-27 04:00:00,0.1314728714098456
2020-04-27 05:00:00,0.1371994108702558
2020-04-27 06:00:00,0.15512666921852744
2020-04-27 07:00:00,0.17705510812699024
2020-04-27 08:00:00,0.15768343923065878
2020-04-27 09:00:00,0.15168295179231273
2020-04-27 10:00:00,0.14817506426905183
2020-04-27 11:00:00,0.1139367006348451
2020-04-27 12:00:00,0.1496388425191295
2020-04-27 13:00:00,0.15732992033238563
2020-04-27 14:00:00,0.15314532996754565
2020-04-27 15:00:00,0.14353264943001268
2020-04-27 16:00:00,0.15383183333303724
2020-04-27 17:00:00,0.16655253369017814
2020-04-27 18:00:00,0.16272884227914852
2020-04-27 19:00:00,0.16603185218347627
2020-04-27 20:00:00,0.19469675120695415
2020-04-27 21:00:00,0.20055699781502798
2020-04-27 22:00:00,0.1936994312259513
2020-04-27 23:00:00,0.17338877880047696
2020-04-28 00:00:00,0.16590841225134006
2020-04-28 01:00:00,0.15928605823616365
2020-04-28 02:00:00,0.176785127027781
2020-04-28 03:00:00,0.17175419141935241
2020-04-28 04:00:00,0.16574203669063464
2020-04-28 05:00:00,0.16135443547332085
2020-04-28 06:00:00,0.1677595445417696
2020-04-28 07:00:00,0.2255028313595107
2020-04-28 08:00:00,0.16954020639835204
2020-04-28 09:00:00,0.14535484684031977
2020-04-28 10:00:00,0.13104701531126567
2020-04-28 11:00:00,0.13256749659255154
2020-04-28 12:00:00,0.14019580438360593
2020-04-28 13:00:00,0.14446019901459076
2020-04-28 14:00:00,0.1689811098437234
2020-04-28 15:00:00,0.17316896704986737
2020-04-28 16:00:00,0.17561933137380564
2020-04-28 17:00:00,0.17407341539950877
2020-04-28 18:00:00,0.17815510026326714
2020-04-28 19:00:00,0.1725849024938426
2020-04-28 20:00:00,0.18206107573402255
2020-04-28 21:00:00,0.17056739464270745
2020-04-28 22:00:00,0.16167178577144067
2020-04-28 23:00:00,0.1507481684877041
2020-04-29 00:00:00,0.13983318499884273
2020-04-29 01:00:00,0.13711167284665796
2020-04-29 02:00:00,0.13806115693713553
2020-04-29 03:00:00,0.1337491597614329
2020-04-29 04:00:00,0.12921128384412722
2020-04-29 05:00:00,0.12951976700156423
2020-04-29 06:00:00,0.1381687293543658
2020-04-29 07:00:00,0.1438955021605835
2020-04-29 08:00:00,0.13637710024483368
2020-04-29 09:00:00,0.13460040526697775
2020-04-29 10:00:00,0.12947309784007605
2020-04-29 11:00:00,0.11681945473997166
2020-04-29 12:00:00,0.12187909188271534
2020-04-29 13:00:00,0.13034324435602349
2020-04-29 14:00:00,0.12427508663351988
2020-04-29 15:00:00,0.1349756253253429
2020-04-29 16:00:00,0.14603528321481768
2020-04-29 17:00:00,0.13742551900265243
2020-04-29 18:00:00,0.13679012232400417
2020-04-29 19:00:00,0.13734641872894368
2020-04-29 20:00:00,0.15248076110795356
2020-04-29 21:00:00,0.15172985429960825
2020-04-29 22:00:00,0.14313222802444375
2020-04-29 23:00:00,0.1385315820849365
2020-04-30 00:00:00,0.13861418650077076
2020-04-30 01:00:00,0.1326776358136636
2020-04-30 02:00:00,0.13254462870342235
2020-04-30 03:00:00,0.1315403083481961
2020-04-30 04:00:00,0.13051685363675974
2020-04-30 05:00:00,0.13629216237092498
2020-04-30 06:00:00,0.16039818435442765
2020-04-30 07:00:00,0.17684789704998258
2020-04-30 08:00:00,0.15183859344587583
2020-04-30 09:00:00,0.13424058603190367
2020-04-30 10:00:00,0.13419135006653357
2020-04-30 11:00:00,0.1401717697654396
2020-04-30 12:00:00,0.12155240775229795
2020-04-30 13:00:00,0.1377382063396371
2020-04-30 14:00:00,0.14221494565539317
2020-04-30 15:00:00,0.15795435371309782
2020-04-30 16:00:00,0.15640400416845954
2020-04-30 17:00:00,0.15058622254232623
2020-04-30 18:00:00,0.14770883934578466
2020-04-30 19:00:00,0.15145030602229398
2020-04-30 20:00:00,0.14120175815948433
2020-04-30 21:00:00,0.1584273456647806
2020-04-30 22:00:00,0.14778257662093608
2020-04-30 23:00:00,0.14722488014115206
2020-05-01 00:00:00,0.14222427948769087
2020-05-01 01:00:00,0.1369520643143683
2020-05-01 02:00:00,0.1314565372033248
2020-05-01 03:00:00,0.13280107574579997
2020-05-01 04:00:00,0.13456657012489875
2020-05-01 05:00:00,0.14627562939648184
2020-05-01 06:00:00,0.16369046035161294
2020-05-01 07:00:00,0.19070840466617198
2020-05-01 08:00:00,0.15384256724017942
2020-05-01 09:00:00,0.13688322730117328
2020-05-01 10:00:00,0.13778814234242953
2020-05-01 11:00:00,0.13952306842075346
2020-05-01 12:00:00,0.12702553366582708
2020-05-01 13:00:00,0.12177898653132316
2020-05-01 14:00:00,0.1325702967422407
2020-05-01 15:00:00,0.14312312753795367
2020-05-01 16:00:00,0.1510823196839597
2020-05-01 17:00:00,0.1563751760737064
2020-05-01 18:00:00,0.16291481888767897
2020-05-01 19:00:00,0.16411398299211855
2020-05-01 20:00:00,0.1787419649689815
2020-05-01 21:00:00,0.1738697045096129
2020-05-01 22:00:00,0.1715735817643932
2020-05-01 23:00:00,0.15212654217225824
2020-05-02 00:00:00,0.13937186033753168
2020-05-02 01:00:00,0.13711773983765152
2020-05-02 02:00:00,0.12936132519831187
2020-05-02 03:00:00,0.1280592555927908
2020-05-02 04:00:00,0.1276392331393971
2020-05-02 05:00:00,0.13034137758956402
2020-05-02 06:00:00,0.13281951006458784
2020-05-02 07:00:00,0.15972894857868666
2020-05-02 08:00:00,0.15293858558215298
2020-05-02 09:00:00,0.12110088361489946
2020-05-02 10:00:00,0.12577713359601772
2020-05-02 11:00:00,0.11146836868373393
2020-05-02 12:00:00,0.11170638140732392
2020-05-02 13:00:00,0.12159090981052573
2020-05-02 14:00:00,0.1385178146822975
2020-05-02 15:00:00,0.1463162315669767
2020-05-02 16:00:00,0.15090847705741606
2020-05-02 17:00:00,0.16292586524090244
2020-05-02 18:00:00,0.17000946481711599
2020-05-02 19:00:00,0.1616302502177163
2020-05-02 20:00:00,0.15147177383657867
2020-05-02 21:00:00,0.15284921413790312
2020-05-02 22:00:00,0.15171398678470258
2020-05-02 23:00:00,0.1527715099840251
